tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
34257,0.01919754780829,-1.03233635425568,0.025737147778273,39784.359375,-535,-2344,2506,0.994733452796936
34259,0.017393130809069,-1.00137031078339,0.023592736572027,39784.359375,-1297,-485,2601,1.0087730884552
34261,0.035377167165279,-1.00098788738251,0.018587691709399,39784.359375,-2951,64,2460,1.01157748699188
34263,0.059299401938915,-0.975202023983002,0.019645294174552,39784.359375,-3838,-249,2559,0.997595906257629
34265,0.070180155336857,-0.940397441387177,0.023630224168301,39784.359375,-2966,-2978,2497,0.971424341201782
34267,0.060654528439045,-0.917015850543976,0.023804545402527,39793.0390625,-1513,-756,2621,0.938866853713989
34269,0.061266500502825,-0.900516748428345,0.027928644791246,39793.0390625,-2133,-1973,2530,0.942369401454926
34271,0.075496427714825,-0.875377714633942,0.032397665083408,39793.0390625,-3481,-7170,2724,0.964471459388733
34273,0.089656747877598,-0.817985355854034,0.036450024694204,39793.0390625,-3547,-6829,2593,0.982401967048645
34275,0.084582410752773,-0.789069712162018,0.034926556050778,39793.0390625,-2266,-3709,2752,0.986776828765869
34277,0.063850678503513,-0.779172539710999,0.031440760940313,39389.234375,-714,-3776,2564,0.986332416534424
34279,0.05701869353652,-0.780762553215027,0.032308697700501,39389.234375,-1725,-1465,2728,1.00123369693756
34281,0.060068160295487,-0.79961359500885,0.031026624143124,39389.234375,-2388,-1219,2566,1.00811266899109
34283,0.067745707929134,-0.797432124614716,0.029442703351379,39389.234375,-2989,-1289,2710,1.0137665271759
34285,0.067737638950348,-0.786293983459473,0.028257336467505,39389.234375,-2313,-3351,2551,1.00483226776123
34287,0.052714742720127,-0.734338045120239,0.021509323269129,39414.75390625,-1145,-5681,2620,1.00278735160828
34289,0.047409895807505,-0.691159725189209,0.02083626203239,39414.75390625,-1669,-6829,2504,1.00648474693298
34291,0.050585903227329,-0.683136224746704,0.019580889493227,39414.75390625,-2426,-3186,2594,1.00619721412659
34293,0.068829417228699,-0.684964954853058,0.017063517123461,39414.75390625,-3686,-3533,2481,1.00751662254334
34295,0.080229312181473,-0.713602304458618,0.01745287515223,39414.75390625,-3520,103,2570,1.01044917106628
34297,0.075064443051815,-0.738519787788391,0.016614552587271,39881.76953125,-2135,-933,2480,1.02560484409332
34299,0.068985290825367,-0.760658442974091,0.015322764404118,39881.76953125,-2104,583,2542,1.04320073127747
34301,0.066716521978378,-0.762419879436493,0.01228203997016,39881.76953125,-2251,-2049,2452,1.0311758518219
34303,0.065899081528187,-0.753669381141663,0.015416540205479,39881.76953125,-2465,-1548,2548,1.01283514499664
34305,0.061860278248787,-0.770397126674652,0.015124574303627,39881.76953125,-2083,-664,2473,0.999836504459381
34307,0.056016206741333,-0.785907208919525,0.014177863486111,39891.078125,-1982,916,2541,1.00069642066956
34309,0.058913502842188,-0.79583752155304,0.015170976519585,39891.078125,-2564,-571,2475,0.998208403587341
34311,0.051687307655811,-0.772511720657349,0.0160654168576,39891.078125,-1813,-1845,2554,0.994560480117798
34313,0.040667317807674,-0.723534047603607,0.020797872915864,39891.078125,-1325,-5613,2516,0.998566210269928
34315,0.029107678681612,-0.712206661701202,0.022524539381266,39891.078125,-1149,-1761,2631,0.99355274438858
34317,0.02305500023067,-0.721195161342621,0.020879600197077,39583.83984375,-1437,-1305,2519,0.991624236106873
34319,0.021251374855638,-0.757375061511993,0.018036933615804,39583.83984375,-1756,2553,2595,0.989840149879456
34321,0.011493521742523,-0.766003608703613,0.018827635794878,39583.83984375,-1016,-480,2508,0.99175500869751
34323,0.011403971351683,-0.755744934082031,0.020508598536253,39583.83984375,-1737,-600,2632,0.986161708831787
34325,-0.000148415201693,-0.761111438274384,0.016194552183151,39583.83984375,-728,-575,2493,0.969809651374817
34327,-0.014954025857151,-0.768523156642914,0.017080398276448,39600.96875,-264,1082,2599,0.949255645275116
34329,-0.023425290361047,-0.786991536617279,0.018129535019398,39600.96875,-611,950,2509,0.936754465103149
34331,-0.019960293546319,-0.796926200389862,0.013583481311798,39600.96875,-1485,1944,2560,0.953677415847778
34333,-0.012266480363906,-0.806273341178894,0.00844007730484,39600.96875,-1924,805,2445,0.976862132549286
34335,-0.032608542591333,-0.801340878009796,0.00537391146645,39600.96875,468,1199,2447,0.988904714584351
34337,-0.054809983819723,-0.790538668632507,0.011907442472875,39742.93359375,845,-626,2469,1.00393795967102
34339,-0.055086337029934,-0.793123185634613,0.014740513637662,39742.93359375,-540,1860,2536,1.00375378131866
34341,-0.045490972697735,-0.798648357391357,0.014970988966525,39742.93359375,-1531,898,2491,1.00220811367035
34343,-0.046806577593088,-0.802291512489319,0.011780614964664,39742.93359375,-583,2317,2509,1.0010176897049
34345,-0.06685096770525,-0.776189148426056,0.009000892750919,39742.93359375,927,-1445,2451,1.00120496749878
34347,-0.071678981184959,-0.753661394119263,0.01506822463125,39761.03515625,82,-128,2559,0.994217991828918
34349,-0.065342664718628,-0.748171031475067,0.015116942115128,39761.03515625,-947,-149,2494,0.979887783527374
34351,-0.074133642017841,-0.731874585151672,0.012785380706191,39761.03515625,441,172,2533,0.963783383369446
34353,-0.09321153908968,-0.72574371099472,0.015364699997008,39761.03515625,1310,-304,2497,0.95477831363678
34355,-0.10302858799696,-0.715694069862366,0.015985023230314,39761.03515625,1020,557,2575,0.963964581489563
34357,-0.076098643243313,-0.715074777603149,0.012306531891227,39644.93359375,-2181,142,2478,0.980693399906158
34359,-0.055095680058003,-0.71491664648056,0.005928619764745,39644.93359375,-1924,1470,2456,0.977693200111389
34361,-0.060693893581629,-0.705830454826355,0.002360069192946,39644.93359375,-43,-388,2410,0.983278274536133
34363,-0.074300453066826,-0.710329711437225,0.002190220169723,39644.93359375,900,1943,2411,0.98940235376358
34365,-0.081461653113365,-0.693054437637329,0.004443228244782,39644.93359375,403,-949,2424,0.997884809970856
34367,-0.063009068369866,-0.677927076816559,0.006814763881266,39652.8671875,-1566,191,2477,0.989872753620148
34369,-0.064680449664593,-0.654532551765442,0.003748516784981,39652.8671875,-200,-1748,2420,0.971535563468933
34371,-0.086409829556942,-0.622816324234009,0.003599812509492,39652.8671875,1717,-1718,2443,0.983919501304626
34373,-0.101499691605568,-0.615579545497894,0.005965297110379,39652.8671875,1326,-981,2435,0.996568441390991
34375,-0.080241523683071,-0.615768849849701,0.005991088226438,39652.8671875,-1392,625,2453,1.0053676366806
34377,-0.046250950545073,-0.622200608253479,0.002438599709421,39967.8671875,-2940,259,2411,0.986625730991364
34379,-0.044667098671198,-0.619789481163025,-0.006883780006319,39967.8671875,-501,673,2285,0.951424121856689
34381,-0.052613228559494,-0.625745356082916,-0.011429998092353,39967.8671875,184,447,2313,0.95003080368042
34383,-0.060546308755875,-0.614171922206879,-0.012690785340965,39967.8671875,466,101,2216,0.971962630748749
34385,-0.077040664851666,-0.5680211186409,-0.010651925578714,39967.8671875,1183,-3943,2315,0.99197256565094
34387,-0.077065408229828,-0.521964132785797,-0.013446581549943,40016.12109375,196,-3714,2211,0.98982447385788
34389,-0.074385657906532,-0.480156093835831,-0.019543865695596,40016.12109375,-185,-4763,2250,0.982507526874542
34391,-0.072709523141384,-0.471125423908234,-0.018672140315175,40016.12109375,29,-1796,2155,0.993225395679474
34393,-0.058472514152527,-0.502288401126862,-0.018176065757871,40016.12109375,-1204,885,2255,0.98980313539505
34395,-0.042848847806454,-0.519477069377899,-0.019390687346459,40016.12109375,-1429,975,2145,0.991140484809876
34397,-0.029429968446493,-0.509222149848938,-0.023469362407923,39738.46875,-1539,-1856,2215,0.985824882984161
34399,-0.036464970558882,-0.474535524845123,-0.025699159130454,39738.46875,131,-3329,2055,0.988309919834137
34401,-0.037333335727453,-0.46211701631546,-0.023800475522876,39738.46875,-378,-2577,2207,0.997478723526001
34403,-0.037418335676193,-0.436054795980454,-0.018301170319319,39738.46875,-323,-3227,2134,0.994404673576355
34405,-0.029972061514855,-0.399672895669937,-0.01216904912144,39738.46875,-1055,-5095,2283,0.994594216346741
34407,-0.01950136013329,-0.422250092029572,-0.01382455136627,39756.5703125,-1365,121,2191,0.997329294681549
34409,-0.022653313353658,-0.44733390212059,-0.016939112916589,39756.5703125,-386,80,2246,1.0074999332428
34411,-0.029900481924415,-0.454350918531418,-0.016442336142063,39756.5703125,77,-374,2164,1.00541388988495
34413,-0.019494868814945,-0.443945050239563,-0.01875476166606,39756.5703125,-1386,-2405,2230,0.985162258148193
34415,0.016349827870727,-0.443664461374283,-0.017944877967239,39756.5703125,-3755,-972,2145,0.981130182743073
34417,0.029081419110298,-0.455460608005524,-0.018076045438647,39477.375,-2254,-548,2231,0.979865312576294
34419,0.021447703242302,-0.454795777797699,-0.015519825741649,39477.375,-725,-700,2165,0.991716623306274
34421,0.013673484325409,-0.444815456867218,-0.010916174389422,39477.375,-570,-2152,2277,0.995579600334168
34423,0.009599206037819,-0.398619532585144,-0.01267521083355,39477.375,-768,-4745,2182,1.00095427036285
34425,0.02121439948678,-0.389179557561874,-0.010898429900408,39477.375,-2064,-2821,2274,1.00421893596649
34427,0.023501716554165,-0.40556126832962,-0.009862335398793,39493.9296875,-1447,-63,2209,0.997775971889496
34429,0.03141750767827,-0.414149224758148,-0.005688135512173,39493.9296875,-1949,-1078,2306,1.00541865825653
34431,0.056221835315228,-0.436489135026932,-0.001387815107591,39493.9296875,-3615,944,2313,1.00067532062531
34433,0.085799224674702,-0.438163161277771,-0.000603251799475,39493.9296875,-4301,-1124,2340,0.988269746303558
34435,0.095101773738861,-0.458707422018051,-0.003461031941697,39493.9296875,-3175,1278,2294,0.960319578647614
34437,0.080375269055367,-0.478628158569336,-0.008174875751138,39817.60546875,-1089,877,2286,0.931763470172882
34439,0.071811050176621,-0.476552367210388,-0.003303760895506,39817.60546875,-1557,56,2298,0.94003301858902
34441,0.07628133893013,-0.485881358385086,-0.004336446523666,39817.60546875,-2436,345,2311,0.947057723999023
34443,0.082260593771935,-0.495616674423218,-0.007982198148966,39817.60546875,-2791,1350,2236,0.959121525287628
34445,0.073165364563465,-0.509830832481384,-0.009215380996466,39817.60546875,-1453,1173,2275,0.965680658817291
34447,0.063793934881687,-0.490642249584198,-0.007199191022664,39884.19140625,-1411,-652,2237,0.978169202804565
34449,0.073099970817566,-0.470483779907227,0.001930416096002,39884.19140625,-2795,-1716,2350,0.977175652980804
34451,0.070906087756157,-0.466224581003189,0.00341135635972,39884.19140625,-2097,125,2379,0.970653772354126
34453,0.045327890664339,-0.447858810424805,0.004918871447444,39884.19140625,70,-1791,2370,0.976267218589783
34455,0.033805776387453,-0.442218452692032,0.003886659629643,39884.19140625,-861,-268,2392,0.972483098506928
34457,0.060118202120066,-0.437865525484085,0.001542226644233,40075.8984375,-3876,-823,2347,0.959604442119598
34459,0.09190621227026,-0.431385368108749,-4.35520923929289E-05,40075.8984375,-4929,-390,2342,0.934797763824463
34461,0.096567541360855,-0.404886901378632,0.0034759726841,40075.8984375,-2891,-2778,2360,0.912867724895477
34463,0.091039955615997,-0.389882177114487,0.015520727261901,40075.8984375,-2306,-1577,2538,0.916726171970367
34465,0.086913391947746,-0.42199444770813,0.016698168590665,40075.8984375,-2170,1754,2454,0.923685669898987
34467,0.081925377249718,-0.424595892429352,0.009572151117027,40201.59375,-2236,345,2468,0.93128889799118
34469,0.078089818358421,-0.380435794591904,0.003550352761522,40201.59375,-2105,-4201,2365,0.935755550861359
34471,0.076213143765926,-0.320730268955231,0.006586497183889,40201.59375,-2384,-5708,2420,0.947968780994415
34473,0.089222811162472,-0.309652119874954,0.011527647264302,40201.59375,-3508,-2786,2420,0.961275637149811
34475,0.084983356297016,-0.324218690395355,0.009634016081691,40201.59375,-2415,-287,2470,0.953411519527435
34477,0.062724277377129,-0.304963529109955,0.006049472372979,40328.03125,-644,-3380,2384,0.945544898509979
34479,0.03944256529212,-0.294228494167328,0.006063528824598,40328.03125,-346,-2547,2431,0.946311712265015
34481,0.021526027470827,-0.302287936210632,0.010110773146153,40328.03125,-387,-1418,2413,0.956989943981171
34483,0.023797521367669,-0.323993146419525,0.009644636884332,40328.03125,-1919,317,2460,0.953483939170837
34485,0.015568144619465,-0.31306853890419,0.006165368016809,40328.03125,-1007,-2564,2387,0.933228671550751
34487,0.011412017978728,-0.299037307500839,0.003483787178993,40416.8359375,-1256,-2591,2382,0.944105088710785
34489,0.007526485715061,-0.311259388923645,0.001633397303522,40416.8359375,-1207,-882,2355,0.960886716842651
34491,0.00554625922814,-0.311317145824432,0.004648754373193,40416.8359375,-1307,-1324,2387,0.971360623836517
34493,-0.006971823982894,-0.293563008308411,0.006834580563009,40416.8359375,-380,-3227,2391,0.97498232126236
34495,-0.02439820766449,-0.254711538553238,0.005075997672975,40416.8359375,294,-4974,2389,0.980307757854462
34497,-0.02050687558949,-0.259038031101227,0.004270099569112,40774.7890625,-1347,-2107,2373,0.989490270614624
34499,-0.012882932089269,-0.283100754022598,-0.002945727668703,40774.7890625,-1696,14,2311,0.979325234889984
34501,-0.000488561112434,-0.269444614648819,-0.005077710840851,40774.7890625,-2238,8534,2307,0.98080587387085
34503,0.00084018218331,-0.258014649152756,-0.001989656826481,40774.7890625,-1478,-925,2329,0.977504014968872
34505,-0.004391902592033,-0.239439532160759,0.000401408906328,40774.7890625,-922,-1963,2345,0.981395125389099
34507,-0.018191553652287,-0.235046863555908,0.005210775416344,40808.6640625,-78,-743,2408,0.974997460842133
34509,-0.037710323929787,-0.218708977103233,0.002912766300142,40808.6640625,586,-2060,2362,0.960685729980469
34511,-0.028187641873956,-0.198339506983757,0.002012806711718,40808.6640625,-1569,-2447,2366,0.961632907390595
34513,-0.015921995043755,-0.211779102683067,0.000116340561362,40808.6640625,-1990,0,2343,0.967213451862335
34515,-0.013132503256202,-0.224702477455139,0.001176394289359,40808.6640625,-1310,401,2347,0.985327780246735
34517,-0.016691660508514,-0.228120133280754,-0.000254499173025,40324.63671875,-837,-445,2339,0.99158376455307
34519,-0.015795018523932,-0.199673250317574,-0.003960142843425,40324.63671875,-1106,-2921,2276,0.996530115604401
34521,-0.005458406172693,-0.175739958882332,-0.00188028102275,40324.63671875,-1981,-3126,2326,1.00202488899231
34523,-0.01211472786963,-0.179835394024849,-0.008444111794233,40324.63671875,-638,-906,2238,0.999871730804443
34525,-0.026228897273541,-0.161047548055649,-0.009555565193295,40324.63671875,74,-2951,2271,1.00668859481812
34527,-0.029261076822877,-0.137674540281296,-0.009028170257807,40326.984375,-587,-3537,2214,1.00731539726257
34529,-0.009908931329846,-0.117505289614201,-0.009321566671133,40326.984375,-2539,5134,2270,1.01103448867798
34531,0.005033979192376,-0.106653198599815,-0.006054769735783,40326.984375,-2408,-1653,2236,0.9982590675354
34533,-0.012052845209837,-0.087100125849247,-0.007710469886661,40326.984375,106,-2584,2279,0.999439597129822
34535,-0.023904506117106,-0.060194183140993,-0.007491071242839,40326.984375,-19,-3575,2225,1.01028227806091
34537,-0.02090360596776,-0.054291050881147,-0.009943787008524,40588.3671875,-1189,-2097,2261,1.02168083190918
34539,-0.013970115222037,-0.037656147032976,-0.011926526203752,40588.3671875,-1517,-3236,2174,1.03208434581757
34541,-0.015884792432189,-0.018469873815775,-0.009936969727278,40588.3671875,-898,2269,2258,1.02170944213867
34543,-0.031813260167837,0.00929213128984,-0.006538168061525,40588.3671875,413,-3859,2241,1.01083505153656
34545,-0.02596502378583,0.022072488442063,-0.004843312781304,40588.3671875,-1293,-2778,2291,1.00914120674133
34547,-0.008527531288564,0.02222908474505,-0.009541295468807,40592.2578125,-2356,-2160,2214,1.00110459327698
34549,-0.005105557385832,0.042629834264517,-0.014217526651919,40592.2578125,-1414,-3675,2224,0.998401880264282
34551,-0.014456875622273,0.046189516782761,-0.014976873993874,40592.2578125,-347,80,2156,1.00152134895325
34553,-0.022967595607042,0.053945988416672,-0.008174685761333,40592.2578125,-298,-2503,2263,1.01465260982513
34555,-0.013673728331924,0.066598892211914,-0.004735180642456,40592.2578125,-1669,-3395,2258,1.01195883750916
34557,-0.020097095519304,0.096485786139965,-0.007879596203566,40538.58203125,-480,-4768,2263,1.00487339496613
34559,-0.03591550141573,0.135760053992271,-0.009089533239603,40538.58203125,497,-6509,2210,1.01355016231537
34561,-0.037118431180716,0.14058530330658,-0.009541204199195,40538.58203125,-592,13903,2249,1.03940916061401
34563,-0.030377805233002,0.147494658827782,-0.009515858255327,40538.58203125,-1195,-1510,2206,1.05431067943573
