tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
4834,0.000802618626039,0.001029694220051,-0.001391266006976,0,0,0,0,0.99960333108902
4836,0.001683231559582,0.001960856840014,-0.000258984946413,0,0,0,0,0.999625980854034
4838,0.001354407984763,-0.001846575643867,-0.000134432062623,0,0,0,0,0.999577283859253
4840,-0.001236965763383,-0.00507046142593,0.000825549825095,0,0,0,0,0.999445021152496
4842,-0.003085650270805,-0.005806291010231,0.000661024532747,0,0,0,0,0.999272882938385
4844,-0.000242966358201,-0.002794449916109,0.001751067815349,0,0,0,0,0.999322295188904
4846,0.002602722495794,0.001284114667214,0.001758044352755,0,0,0,0,0.999496340751648
4848,0.000731378793716,0.000607730122283,0.001115778461099,0,0,0,0,0.999675035476685
4850,-0.00142389035318,-0.001309465733357,-0.000288495299174,0,0,0,0,1.00028884410858
4852,5.67254428460728E-05,-0.000258547515841,-0.002669288776815,0,0,0,0,1.00095307826996
4854,-0.000519008433912,-0.000313400611049,-0.00319760851562,0,0,0,0,1.00101983547211
4856,-0.001396256964654,-0.003486163681373,-6.94072223268449E-05,0,0,0,0,1.00056743621826
4858,0.000280344625935,-0.006301356013864,0.003241625614464,0,0,0,0,1.0002201795578
4860,0.001024932716973,-0.002189623424783,0.00364629435353,0,0,0,0,1.00010848045349
4862,-0.001283833757043,0.003437261329964,0.001359813380986,0,0,0,0,1.00015163421631
4864,-0.002660747617483,0.004728435538709,-0.000762142299209,0,0,0,0,1.0003080368042
4866,-0.004049847833812,0.003101645968854,-0.000444446224719,0,0,0,0,1.00051856040955
4868,-0.002913634525612,0.001635896391235,0.002379290992394,0,0,0,0,1.0005441904068
4870,0.001991300610825,0.001329694641754,0.004113650415093,0,0,0,0,1.00044178962708
4872,0.004188438877463,0.00201314385049,0.003367742756382,0,0,0,0,1.00036180019379
4874,0.003439761465415,0.002768049016595,0.002039815997705,0,0,0,0,1.00049614906311
4876,0.003173249075189,0.004042308777571,0.00054889486637,0,0,0,0,1.0008956193924
4878,0.003622020361945,0.00407167384401,0.00034648514702,0,0,0,0,1.00118505954742
4880,0.003498645499349,0.002587060444057,0.000415089220041,0,0,0,0,1.00129687786102
4882,0.002963666105643,0.002652023918927,0.00177092931699,0,0,0,0,1.00135254859924
4884,0.000172750180354,0.002069980837405,0.00236402079463,0,0,0,0,1.00125908851624
4886,-0.004333784338087,-0.000450775842182,0.001065981341526,0,0,0,0,1.00078213214874
4888,-0.003142778063193,-0.002947091124952,0.002041658852249,0,0,0,0,0.999882102012634
4890,0.000625969027169,-0.004491900559515,0.003810321912169,0,0,0,0,0.999137043952942
4892,0.001653587794863,-0.003452254692093,0.002302549779415,0,0,0,0,0.998851418495178
4894,0.00020572313224,-0.000389633962186,0.000570594100282,0,0,0,0,0.998826861381531
4896,-0.000362006161595,0.004014112055302,0.000923010869883,0,0,0,0,0.99894380569458
4898,-0.000421602424467,0.006653963588178,0.001082594157197,0,0,0,0,0.999300122261047
4900,-0.000783867260907,0.004989604465663,0.00139688688796,0,0,0,0,0.999658167362213
4902,-0.000239331347984,0.001043042400852,0.00290802679956,0,0,0,0,0.999634563922882
4904,0.000305112043861,0.000392651592847,0.003325560130179,0,0,0,0,0.999576330184937
4906,0.00141058396548,0.002779881935567,0.001083789858967,0,0,0,0,0.999625861644745
4908,0.003899767994881,0.004665603395551,-0.002149359323084,0,0,0,0,0.999569654464722
4910,0.003174660727382,0.004187610466033,-0.001764558604918,0,0,0,0,0.999511361122131
4912,7.95614178059623E-05,0.000133219466079,0.002268793061376,0,0,0,0,0.999734044075012
4914,-0.001159984385595,-0.002881202613935,0.001812170725316,0,0,0,0,1.00016415119171
4916,-0.000831556215417,-0.000978330266662,-0.00249684904702,0,0,0,0,1.0005054473877
4918,-0.000288054230623,0.003315027570352,-0.002588752191514,0,0,0,0,1.00051283836365
4920,0.000360649108188,0.004473661072552,0.002084700390697,0,0,0,0,1.00025510787964
4922,-0.000398470991058,0.002720438875258,0.00548582803458,0,0,0,0,0.999669849872589
4924,-0.000699206371792,0.000519950059243,0.003904259763658,0,0,0,0,0.998848855495453
4926,-0.00104610575363,0.000147806116729,0.002454177476466,0,0,0,0,0.998487234115601
4928,-0.001607235521078,0.001455158577301,0.00211092014797,0,0,0,0,0.998915493488312
4930,-0.000423905090429,0.001832111855038,-0.001045713317581,0,0,0,0,1.00000977516174
4932,0.002146714599803,0.002003989182413,-0.00278617721051,0,0,0,0,1.00115084648132
4934,0.003131406614557,-0.000603626715019,-0.000626288470812,0,0,0,0,1.00201499462128
4936,0.000518941727933,-0.000603048596531,0.002197817899287,0,0,0,0,1.00333619117737
4938,-0.00117016187869,0.005370540078729,0.003610521089286,0,0,0,0,1.00497019290924
4940,0.000340716273058,0.00733906077221,0.003538691438735,0,0,0,0,1.00613248348236
4942,0.002125957747921,0.003537422744557,0.002348952228203,0,0,0,0,1.00651454925537
4944,0.000856016471516,-0.001458750106394,-0.000997014110908,0,0,0,0,1.00589430332184
4946,-0.000821625231765,-0.00343503151089,-0.002404830884188,0,0,0,0,1.00440084934235
4948,-0.000909874564968,-0.002345171989873,-0.000997268594801,0,0,0,0,1.00286710262299
4950,-0.001638521905988,0.00052210240392,-0.000824195565656,0,0,0,0,1.00169038772583
4952,-0.002392631955445,0.003830070374534,-0.003241379046813,0,0,0,0,1.000657081604
4954,-0.002755132736638,0.005052069667727,-0.003515443298966,0,0,0,0,0.999658465385437
4956,-0.00192858860828,0.001890407525934,-0.001529890228994,0,0,0,0,0.999157249927521
4958,-0.002352074254304,-0.001363751827739,-0.003137741936371,0,0,0,0,0.999628722667694
4960,-0.004302369896322,-0.002484403317794,-0.004257210064679,0,0,0,0,1.00064384937286
4962,-0.003170884912834,-0.004434518981725,-0.000625028042123,0,0,0,0,1.00187194347382
4964,-0.0018955192063,-0.00510592572391,0.00031318719266,0,0,0,0,1.00255632400513
4966,-0.001846265979111,-0.00229304144159,-0.00163937988691,0,0,0,0,1.00193464756012
4968,-0.001410699100234,7.48980455682613E-05,-0.002340713981539,0,0,0,0,1.00027537345886
4970,0.00078283023322,0.001853092107922,-0.000848950701766,0,0,0,0,0.99842768907547
4972,0.001244098530151,0.002896446269006,0.000444045901531,0,0,0,0,0.99692839384079
4974,0.001919377944432,0.003130319761112,-0.001213178038597,0,0,0,0,0.996089279651642
4976,0.00587182957679,0.004538947716355,-0.002992858877406,0,0,0,0,0.995882451534271
4978,0.009631600230932,0.006549195852131,-0.001551159308292,0,0,0,0,0.996234238147736
4980,0.008468448184431,0.005149379838258,0.00162768852897,0,0,0,0,0.997562885284424
4982,0.004508012905717,0.00062257819809,0.00433602463454,0,0,0,0,0.999446749687195
4984,0.000782678544056,-0.003704864531755,0.003496536752209,0,0,0,0,1.00127017498016
4986,-0.004858640953898,-0.008548317477107,-0.001163032604381,0,0,0,0,1.00273048877716
4988,-0.00748347165063,-0.007615907583386,-0.001286288374104,0,0,0,0,1.00347757339478
4990,-0.005010433495045,-0.001812004251406,0.00487145036459,0,0,0,0,1.00342333316803
4992,-0.001711225835606,0.000630157766864,0.006034585647285,0,0,0,0,1.00300741195679
4994,0.000600725412369,0.00021132567781,0.001729070558213,0,0,0,0,1.00287818908691
4996,0.00082278373884,-0.000733138178475,-0.001631260034628,0,0,0,0,1.00307250022888
4998,0.000289504503598,-0.000439226423623,-0.001950253383257,0,0,0,0,1.00304400920868
5000,-3.84503182431217E-05,0.000377818389097,6.57170530757867E-05,0,0,0,0,1.0027197599411
5002,-0.000978933181614,0.000762636656873,0.001907874131575,0,0,0,0,1.00244832038879
5004,-0.00398225011304,-0.000731996435206,-2.03390063688857E-05,0,0,0,0,1.00250649452209
5006,-0.006341117899865,-0.002356926444918,0.000102649442852,0,0,0,0,1.00298321247101
5008,-0.00608148239553,-0.000423605059041,0.001407454488799,0,0,0,0,1.00357532501221
5010,-0.001859365729615,0.003295158268884,0.001824704930186,0,0,0,0,1.00327336788178
5012,0.002717371331528,0.006486281286925,-1.53226446855115E-05,0,0,0,0,1.00197851657867
5014,0.002602197229862,0.009318766184151,-0.002581986831501,0,0,0,0,1.00037157535553
5016,-0.001471344730817,0.008706730790436,-0.00335926678963,0,0,0,0,0.998789429664612
5018,-0.003201633924618,0.003543488681316,-0.001919068745337,0,0,0,0,0.996086120605469
5020,-0.005238292273134,0.00129684782587,-0.001680680201389,0,0,0,0,0.988160312175751
5022,-0.010882739908993,0.009545189328492,-0.002189834602177,0,0,0,0,0.968270063400269
5024,-0.022503890097141,0.027731213718653,-0.004676931072027,0,0,0,0,0.932960450649262
5026,-0.037815868854523,0.047042224556208,-0.01095313206315,0,0,0,0,0.884787678718567
5028,-0.042935516685248,0.055894315242767,-0.019507676362991,0,0,0,0,0.837070167064667
5030,-0.026902766898275,0.03789172321558,-0.02342338860035,0,0,0,0,0.817833065986633
5032,5.21804076925037E-06,-0.005728425458074,-0.006094709038734,0,0,0,0,0.857143759727478
5034,0.00294245313853,-0.062907986342907,0.034480269998312,0,0,0,0,0.95606392621994
5036,-0.028240567073226,-0.109495125710964,0.069733314216137,0,0,0,0,1.07386255264282
5038,-0.052077952772379,-0.116589985787869,0.065392874181271,0,0,0,0,1.17738354206085
5040,-0.041318278759718,-0.082704417407513,0.021672489121556,0,0,0,0,1.24733245372772
5042,-0.017538517713547,-0.030432868748903,-0.02982266806066,0,0,0,0,1.26336848735809
5044,-0.001346144010313,0.011678473092616,-0.060888011008501,0,0,0,0,1.22956550121307
5046,0.010970728471875,0.023104650899768,-0.065290860831738,0,0,0,0,1.16721093654633
5048,0.015126221813262,0.016179341822863,-0.046935867518187,0,0,0,0,1.08492755889893
5050,0.009379605762661,0.011881943792105,-0.015005748718977,0,0,0,0,0.998063981533051
5052,0.004754855763167,0.009745433926582,0.014042362570763,0,0,0,0,0.932040512561798
5054,0.006205697078258,0.009875773452222,0.028072912245989,0,0,0,0,0.899920523166657
5056,0.013971576467156,0.012427158653736,0.031502660363913,0,0,0,0,0.907220542430878
5058,0.02691593579948,0.01804774068296,0.032633502036333,0,0,0,0,0.949861764907837
5060,0.035676047205925,0.03171768784523,0.025989117100835,0,0,0,0,1.00132048130035
5062,0.035912491381168,0.051424510776997,0.003513907780871,0,0,0,0,1.03399205207825
5064,0.036399599164724,0.066752508282662,-0.029366374015808,0,0,0,0,1.03921449184418
5066,0.041254576295614,0.07427179813385,-0.052285078912973,0,0,0,0,1.01919555664063
5068,0.046472579240799,0.068673506379128,-0.046109106391668,0,0,0,0,0.992121338844299
5070,0.040003586560488,0.036719121038914,-0.014529099687934,0,0,0,0,0.973209321498871
5072,0.012138987891376,-0.014140797778964,0.016686456277967,0,0,0,0,0.95640641450882
5074,-0.025455705821514,-0.056367792189121,0.026431236416102,0,0,0,0,0.938664793968201
5076,-0.051820009946823,-0.070282809436321,0.01725347712636,0,0,0,0,0.925743877887726
5078,-0.060841683298349,-0.061057526618242,0.006566961761564,0,0,0,0,0.91478705406189
5080,-0.053766679018736,-0.045509722083807,0.006252775900066,0,0,0,0,0.911193430423737
5082,-0.036102723330259,-0.035143256187439,0.010771544650197,0,0,0,0,0.926698923110962
5084,-0.020651729777455,-0.03013937920332,0.016970459371805,0,0,0,0,0.960581541061401
5086,-0.012396801263094,-0.025964356958866,0.02179360948503,0,0,0,0,1.00421512126923
5088,-0.005049424711615,-0.017207263037562,0.018899604678154,0,0,0,0,1.04602587223053
5090,0.005325322970748,0.001409541466273,0.002748938510194,0,0,0,0,1.06941545009613
5092,0.017216507345438,0.024623952805996,-0.019134484231472,0,0,0,0,1.06698870658875
5094,0.029809359461069,0.047114051878452,-0.033663526177406,0,0,0,0,1.0486866235733
5096,0.046361837536097,0.064565658569336,-0.032553367316723,0,0,0,0,1.02617311477661
5098,0.062014989554882,0.071178421378136,-0.012891945429146,0,0,0,0,1.01010274887085
5100,0.062031451612711,0.064863286912441,0.010789717547596,0,0,0,0,1.00711846351624
5102,0.035192161798477,0.041961334645748,0.014573444612324,0,0,0,0,1.00426661968231
5104,-0.001461438485421,0.011365639977157,-0.001103707356378,0,0,0,0,0.993813633918762
5106,-0.021578542888165,-0.009543615393341,-0.014725524932146,0,0,0,0,0.987140119075775
5108,-0.020465897396207,-0.017597084864974,-0.01420792285353,0,0,0,0,0.992536842823029
5110,-0.014122878201306,-0.018641544505954,0.002157852053642,0,0,0,0,1.01016700267792
5112,-0.017481941729784,-0.025017123669386,0.019678955897689,0,0,0,0,1.03406035900116
5114,-0.030141847208142,-0.039711348712444,0.023167574778199,0,0,0,0,1.04952323436737
5116,-0.0426807962358,-0.048886980861425,0.009773401543498,0,0,0,0,1.05085349082947
5118,-0.046620476990938,-0.043897125869989,-0.010354321449995,0,0,0,0,1.03949582576752
5120,-0.040841590613127,-0.02817765250802,-0.01942390203476,0,0,0,0,1.01571953296661
5122,-0.026326572522521,-0.010431570932269,-0.01379610132426,0,0,0,0,0.989137351512909
5124,-0.004767371807247,0.002085637766868,-0.002002424793318,0,0,0,0,0.970500707626343
5126,0.014270309358835,0.012967334128916,0.008376618847251,0,0,0,0,0.958990395069122
5128,0.026350544765592,0.023090397939086,0.012692891061306,0,0,0,0,0.955094337463379
5130,0.031638599932194,0.027019299566746,0.006113762035966,0,0,0,0,0.958553016185761
5132,0.030119953677058,0.028493709862232,-0.00487687299028,0,0,0,0,0.962999939918518
5134,0.02667192555964,0.033107072114945,-0.013865886256099,0,0,0,0,0.968802094459534
5136,0.030673725530505,0.040010783821344,-0.013842653483152,0,0,0,0,0.977991819381714
5138,0.035910077393055,0.040730215609074,-0.003669783473015,0,0,0,0,0.986328601837158
5140,0.027833936735988,0.029674047604203,0.003411458572373,0,0,0,0,0.990302443504334
5142,0.009094582870603,0.012391331605613,0.001500566373579,0,0,0,0,0.988470911979675
5144,-0.009055524133146,-0.005064881872386,-0.001898642047308,0,0,0,0,0.983531713485718
5146,-0.020513210445643,-0.018626818433404,-0.001748553826474,0,0,0,0,0.982531785964966
5148,-0.024361222982407,-0.025365335866809,0.003628145204857,0,0,0,0,0.988425016403198
5150,-0.02214758656919,-0.026140734553337,0.0070232860744,0,0,0,0,1.00019693374634
5152,-0.018312107771635,-0.02270339615643,0.006414226721972,0,0,0,0,1.01559269428253
5154,-0.015392725355923,-0.013002413325012,0.004148842766881,0,0,0,0,1.02916157245636
5156,-0.012776517309249,-0.005333264358342,0.000302423635731,0,0,0,0,1.03686547279358
5158,-0.008950038813055,-0.001538128592074,-0.002446629106998,0,0,0,0,1.039470911026
5160,-0.001418019877747,0.002693672431633,-0.003362911986187,0,0,0,0,1.03810596466064
5162,0.009236368350685,0.00883986800909,-0.003116321749985,0,0,0,0,1.0339959859848
5164,0.018158243969083,0.01744038425386,-0.004114918876439,0,0,0,0,1.02860927581787
5166,0.023092420771718,0.024751069024205,-0.003919722046703,0,0,0,0,1.02077412605286
5168,0.020721204578877,0.027256740257144,-0.002256514737383,0,0,0,0,1.00981295108795
5170,0.014762171544135,0.021584061905742,-0.002073263982311,0,0,0,0,0.998333394527435
5172,0.006680528633296,0.009429207071662,-0.004486106336117,0,0,0,0,0.98936527967453
5174,-0.003873429493979,-0.002809720346704,-0.006034515798092,0,0,0,0,0.984537303447723
5176,-0.01113198697567,-0.009266269393265,-0.003263500751928,0,0,0,0,0.983522891998291
5178,-0.013598046265543,-0.011409035883844,0.000992834684439,0,0,0,0,0.983752071857452
5180,-0.014625851996243,-0.012925993651152,0.004304801579565,0,0,0,0,0.983546257019043
5182,-0.01474751252681,-0.013135282322764,0.002824676223099,0,0,0,0,0.982945799827576
5184,-0.014687053859234,-0.01246440038085,-0.001068838872015,0,0,0,0,0.982509672641754
5186,-0.013761634938419,-0.011317322030664,-0.000590250419918,0,0,0,0,0.983431935310364
5188,-0.007042115088552,-0.010093258693814,0.002020241227001,0,0,0,0,0.986547350883484
5190,0.002356926677749,-0.003281580051407,0.002630733884871,0,0,0,0,0.991066634654999
5192,0.008837956935167,0.009686898440123,-0.000316373480018,0,0,0,0,0.995455682277679
5194,0.012533060275018,0.021308222785592,-0.002497280947864,0,0,0,0,0.998151957988739
5196,0.014830176718533,0.023623522371054,-0.004037648439407,0,0,0,0,0.998605012893677
5198,0.015949254855514,0.018936943262816,-0.004650027025491,0,0,0,0,0.998519361019135
5200,0.013124395161867,0.013118306174874,-0.004707349929959,0,0,0,0,0.999772489070892
5202,0.007460438646376,0.008812980726361,-0.004335349425673,0,0,0,0,1.00251173973084
5204,0.002712064888328,0.006878304760903,-0.001241351012141,0,0,0,0,1.00556540489197
5206,-0.000571669603232,0.005428566131741,0.002407525200397,0,0,0,0,1.00724768638611
5208,-0.003850245149806,0.003016639966518,0.002271021250635,0,0,0,0,1.00720465183258
5210,-0.005272028036416,-9.11050810827874E-05,0.001482775085606,0,0,0,0,1.00709640979767
5212,-0.004571834113449,-0.004107243847102,0.003534784074873,0,0,0,0,1.0081000328064
5214,-0.005631689913571,-0.00700685242191,0.004687454085797,0,0,0,0,1.00998938083649
5216,-0.0065005463548,-0.00646509649232,0.001544257975183,0,0,0,0,1.01165533065796
5218,-0.003662148723379,-0.00186001136899,-0.002423491561785,0,0,0,0,1.01153147220612
5220,-0.000106371444417,0.003083579940721,-0.002935986267403,0,0,0,0,1.0090811252594
5222,0.002421346027404,0.007031081244349,-0.002647479530424,0,0,0,0,1.00596189498901
5224,0.004534516017884,0.009369568899274,-0.001086522825062,0,0,0,0,1.00399243831635
5226,0.005719569977373,0.007639270741493,0.001296115806326,0,0,0,0,1.00331819057465
5228,0.00447376165539,0.004023083951324,0.000597414793447,0,0,0,0,1.00280559062958
5230,-0.000523549912032,0.003318329807371,-0.003020271658897,0,0,0,0,1.00118339061737
5232,-0.002779100788757,0.002086314139888,-0.002955162199214,0,0,0,0,0.998530387878418
5234,-0.001563891302794,-0.001874321722426,-0.00017538962129,0,0,0,0,0.995880722999573
5236,-0.00214133458212,-0.002951683709398,0.002817505737767,0,0,0,0,0.994181334972382
5238,-0.00464618159458,-0.00369696249254,0.004802067764103,0,0,0,0,0.993465960025787
5240,-0.008998200297356,-0.004764237441123,0.003433411708102,0,0,0,0,0.993479311466217
5242,-0.010026975534856,-0.005024014040828,-0.001020659459755,0,0,0,0,0.993601083755493
5244,-0.004764778073877,-0.002350221620873,-0.002620852086693,0,0,0,0,0.993547797203064
5246,0.001510640722699,0.002534498460591,-0.001221555867232,0,0,0,0,0.993695676326752
5248,0.00467925099656,0.005017117597163,-0.001264920458198,0,0,0,0,0.99469518661499
5250,0.00380147038959,0.004398650489748,-0.001614685636014,0,0,0,0,0.996308445930481
5252,0.00281140441075,0.005651298444718,-0.00088094745297,0,0,0,0,0.99783980846405
5254,0.003001373261213,0.005963535513729,-0.002042638603598,0,0,0,0,0.998815715312958
5256,0.001985582988709,0.003720641136169,-0.002570356475189,0,0,0,0,0.99938827753067
5258,0.000270349846687,0.006669242866337,-0.000420528522227,0,0,0,0,0.999780654907227
5260,0.001607672427781,0.011266469955444,0.002802781760693,0,0,0,0,1.00055539608002
